timestamp_iso,elapsed_s,distance_m,spm,hr_bpm,speed_m_s,pace_cur_s_per_500m,pace_cur_mmss,pace_avg_s_per_500m,pace_avg_mmss,avg_power_w,total_calories,workout_type,interval_type,workout_state,rowing_state,stroke_state,interval_count,rest_distance_m,rest_time_s,last_split_time_s,last_split_distance_m,total_work_distance_m,erg_machine_type,split_avg_pace_s_per_500m,split_avg_power_w,split_avg_cal_hr
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.24,23.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,7.74,25.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:48,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.24,26.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,8.77,29.0,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:49,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:49,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:49,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.26,31.2,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,9.77,33.4,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:50,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:51,10.25,35.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
